gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1453983294	358fbd61-739f-4102-afc9-9d468f571e4d	1fcf7a01-4d82-4cab-b19a-21f7dac0c7a6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.187593	130.718311	1000.0						1988-10-06T00:00:00	6	10	1988	2462540	2462540	HUMAN_OBSERVATION			152026				CC_BY_4_0					2023-11-02T12:24:12.272Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983293	358fbd61-739f-4102-afc9-9d468f571e4d	0279e931-8829-450f-ab50-bb1b1c811856	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-22.48193	129.101297	1800.0						1992-10-09T00:00:00	9	10	1992	2462540	2462540	HUMAN_OBSERVATION			152044				CC_BY_4_0		Bellchambers, Keith			2023-11-02T12:23:57.710Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983292	358fbd61-739f-4102-afc9-9d468f571e4d	a7849ff8-ba58-46e6-b8fb-79bd2bb9539b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-23.831907	132.284613	1800.0						1986-10-18T00:00:00	18	10	1986	2462540	2462540	HUMAN_OBSERVATION			152037				CC_BY_4_0		Day, M. Chris			2023-11-02T12:25:20.818Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983289	358fbd61-739f-4102-afc9-9d468f571e4d	d14f9da1-ad9c-4f00-aef1-aef59d259765	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.272592	130.92031							1993-02-24T00:00:00	24	2	1993	2462540	2462540	HUMAN_OBSERVATION			152020				CC_BY_4_0					2023-11-02T12:25:30.108Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983287	358fbd61-739f-4102-afc9-9d468f571e4d	c1dc56a5-acde-43c5-ae41-a2bce1c3747c	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-24.431878	135.784584	1800.0						1985-10-30T00:00:00	30	10	1985	2462540	2462540	HUMAN_OBSERVATION			152030				CC_BY_4_0		Gibson, F. David			2023-11-02T12:25:29Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983284	358fbd61-739f-4102-afc9-9d468f571e4d	9eb20542-e49c-4fd7-94fd-574c7388eff1	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-23.948573	132.784609	1800.0						1983-10-16T00:00:00	16	10	1983	2462540	2462540	HUMAN_OBSERVATION			152035				CC_BY_4_0		Cullen, Jf			2023-11-02T12:25:21.336Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983282	358fbd61-739f-4102-afc9-9d468f571e4d	fd545757-5716-4e5d-b8b4-1367080499bd	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-21.615234	133.61792	1800.0						1986-03-12T00:00:00	12	3	1986	2462540	2462540	HUMAN_OBSERVATION			152050				CC_BY_4_0		Fyfe, J. Greg			2023-11-02T12:25:44.664Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983279	358fbd61-739f-4102-afc9-9d468f571e4d	744fd5aa-aa3c-462c-865e-0b3b6fdeab27	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.277592	130.91931							1992-11-12T00:00:00	12	11	1992	2462540	2462540	HUMAN_OBSERVATION			152017				CC_BY_4_0					2023-11-02T12:24:56.431Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983278	358fbd61-739f-4102-afc9-9d468f571e4d	3d0e483a-cfc6-4a2e-94e1-d96264cb8bcf	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-24.308584	131.583294	1000.0						1988-01-05T00:00:00	5	1	1988	2462540	2462540	HUMAN_OBSERVATION			152032				CC_BY_4_0		Bridges, Aj			2023-11-02T12:24:32.703Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983277	358fbd61-739f-4102-afc9-9d468f571e4d	b2860eeb-8e1c-4890-9636-e8e3655f4fdc	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-24.340506	133.658215							1988-08-31T00:00:00	31	8	1988	2462540	2462540	HUMAN_OBSERVATION			152031				CC_BY_4_0		Drummond, Mb			2023-11-02T12:25:25.400Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983276	358fbd61-739f-4102-afc9-9d468f571e4d	f9d6e6e4-0483-450a-a52b-36968abf70c4	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-24.198541	136.684572	1800.0						1985-04-20T00:00:00	20	4	1985	2462540	2462540	HUMAN_OBSERVATION			152033				CC_BY_4_0		Wurst, Pd			2023-11-02T12:25:43.748Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983274	358fbd61-739f-4102-afc9-9d468f571e4d	140ea51f-8594-4d97-9173-4bd5bf3ae842	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-21.631927	129.334618	1800.0						1984-08-21T00:00:00	21	8	1984	2462540	2462540	HUMAN_OBSERVATION			152049				CC_BY_4_0		Gibson, F. David			2023-11-02T12:24:08.211Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983271	358fbd61-739f-4102-afc9-9d468f571e4d	17f902d9-7b79-4431-8620-8b966ed0e12f	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-22.565232	133.934585	1800.0						1988-11-27T00:00:00	27	11	1988	2462540	2462540	HUMAN_OBSERVATION			152043				CC_BY_4_0		Preece, Nd			2023-11-02T12:24:09.600Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983270	358fbd61-739f-4102-afc9-9d468f571e4d	2749481f-af7c-4e7b-a238-d4b592a380f8	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.219591	131.026308	1000.0						1987-12-16T00:00:00	16	12	1987	2462540	2462540	HUMAN_OBSERVATION			152022				CC_BY_4_0		Schwartzkopff, R. Kym			2023-11-02T12:24:15.704Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983269	358fbd61-739f-4102-afc9-9d468f571e4d	c9006ba7-a000-4fa8-889f-8a95e3bd9d39	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.331921	131.051309	1800.0						1976-01-24T00:00:00	24	1	1976	2462540	2462540	HUMAN_OBSERVATION			152005				CC_BY_4_0		Cook, Ra			2023-11-02T12:25:30.731Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983267	358fbd61-739f-4102-afc9-9d468f571e4d	2267a2b9-69a8-4e19-9cba-24f2019ceacc	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.349593	130.780312	1000.0						1989-10-29T00:00:00	29	10	1989	2462540	2462540	HUMAN_OBSERVATION			152001				CC_BY_4_0					2023-11-02T12:24:11.857Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983266	358fbd61-739f-4102-afc9-9d468f571e4d	6043189b-c4ac-4a84-900a-403c6ba70831	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-23.774576	132.332282	1000.0						1986-09-21T00:00:00	21	9	1986	2462540	2462540	HUMAN_OBSERVATION			152039				CC_BY_4_0		Shearsby, Gs			2023-11-02T12:24:48.199Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983265	358fbd61-739f-4102-afc9-9d468f571e4d	4265693c-f977-4891-8ed9-712a7cd80dc6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.274592	130.92631							1993-02-25T00:00:00	25	2	1993	2462540	2462540	HUMAN_OBSERVATION			152019				CC_BY_4_0					2023-11-02T12:24:33.994Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983264	358fbd61-739f-4102-afc9-9d468f571e4d	89e22bd8-999b-410b-841e-cdb3cd6b74c4	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	ULURU SURVEY SITE 8	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.350588	131.346307							1989-09-22T00:00:00	22	9	1989	2462540	2462540	HUMAN_OBSERVATION			152000				CC_BY_4_0					2023-11-02T12:25:14.067Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983263	358fbd61-739f-4102-afc9-9d468f571e4d	3ed285a9-a19e-4124-92a6-3918260c359b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.277592	130.92231							1994-03-03T00:00:00	3	3	1994	2462540	2462540	HUMAN_OBSERVATION			152018				CC_BY_4_0					2023-11-02T12:24:33.773Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983262	358fbd61-739f-4102-afc9-9d468f571e4d	1d2536d8-9ace-43a3-a4d0-f97f5f008fd0	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-22.165236	133.417927	1800.0						1976-09-09T00:00:00	9	9	1976	2462540	2462540	HUMAN_OBSERVATION			152046				CC_BY_4_0		Cook, Ra			2023-11-02T12:24:10.363Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983261	358fbd61-739f-4102-afc9-9d468f571e4d	3ae93c2f-397b-4088-b634-86ef0db11904	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.331915	131.751303	1800.0						1976-01-24T00:00:00	24	1	1976	2462540	2462540	HUMAN_OBSERVATION			152006				CC_BY_4_0		Cook, Ra			2023-11-02T12:24:31.659Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983259	358fbd61-739f-4102-afc9-9d468f571e4d	f244e081-446b-4386-973e-f331b67ab48a	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.296594	130.670312	1000.0						1987-11-16T00:00:00	16	11	1987	2462540	2462540	HUMAN_OBSERVATION			152012				CC_BY_4_0		Lightbody, Gr			2023-11-02T12:25:43.192Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983257	358fbd61-739f-4102-afc9-9d468f571e4d	dead942f-dc54-4f65-926e-fe36e57ef5cb	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	ULURU SURVEY SITE 12	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.320531	131.0202							1989-10-29T00:00:00	29	10	1989	2462540	2462540	HUMAN_OBSERVATION			152009				CC_BY_4_0					2023-11-02T12:25:35.809Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983256	358fbd61-739f-4102-afc9-9d468f571e4d	571139c7-6a48-443e-95f5-dc60f3ed90f0	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.187593	130.718311	1000.0						1990-02-28T00:00:00	28	2	1990	2462540	2462540	HUMAN_OBSERVATION			152027				CC_BY_4_0					2023-11-02T12:24:44.350Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983255	358fbd61-739f-4102-afc9-9d468f571e4d	2849e0d8-c59a-4c8f-aaca-330dd7d3492c	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.39859	131.188309	1000.0						1988-10-17T00:00:00	17	10	1988	2462540	2462540	HUMAN_OBSERVATION			151996				CC_BY_4_0					2023-11-02T12:24:15.720Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983254	358fbd61-739f-4102-afc9-9d468f571e4d	3a7e495c-e0cd-45f4-887b-2ac478600c73	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.312593	130.809311	1000.0						1989-10-26T00:00:00	26	10	1989	2462540	2462540	HUMAN_OBSERVATION			152010				CC_BY_4_0					2023-11-02T12:24:31.730Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983251	358fbd61-739f-4102-afc9-9d468f571e4d	90036005-e193-4f5d-b3b6-0f08ba17e80a	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.280589	131.186308	1000.0						1987-09-13T00:00:00	13	9	1987	2462540	2462540	HUMAN_OBSERVATION			152013				CC_BY_4_0		Baker, Lm			2023-11-02T12:25:14.512Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983250	358fbd61-739f-4102-afc9-9d468f571e4d	d2792d7d-46cc-4283-bf4f-dc647ae42cb9	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-24.698583	131.801296	1800.0						1992-08-25T00:00:00	25	8	1992	2462540	2462540	HUMAN_OBSERVATION			152028				CC_BY_4_0		Donnellan, Stephen			2023-11-02T12:25:32.913Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983248	358fbd61-739f-4102-afc9-9d468f571e4d	9e980b6a-ef77-4afd-9e70-07e414b330b3	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-23.031901	132.80127	1800.0						1986-05-26T00:00:00	26	5	1986	2462540	2462540	HUMAN_OBSERVATION			152041				CC_BY_4_0		Langford, G. Don			2023-11-02T12:25:19.450Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983244	358fbd61-739f-4102-afc9-9d468f571e4d	3b1b9a74-101e-45e3-9c19-4cc9cf17b032	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.279592	130.92531							1994-03-04T00:00:00	4	3	1994	2462540	2462540	HUMAN_OBSERVATION			152016				CC_BY_4_0					2023-11-02T12:24:29.206Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983243	358fbd61-739f-4102-afc9-9d468f571e4d	85d5956e-18aa-4e92-a2fe-d56966398903	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.400592	130.989311	1000.0						1987-09-27T00:00:00	27	9	1987	2462540	2462540	HUMAN_OBSERVATION			151995				CC_BY_4_0					2023-11-02T12:25:08.316Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983241	358fbd61-739f-4102-afc9-9d468f571e4d	3a7e9109-5817-4a45-bf77-b978390e35b9	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.279592	130.92531							1993-02-19T00:00:00	19	2	1993	2462540	2462540	HUMAN_OBSERVATION			152015				CC_BY_4_0					2023-11-02T12:24:31.472Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983239	358fbd61-739f-4102-afc9-9d468f571e4d	78fcaa47-6052-4b7b-bcce-cb7fa1015660	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.365261	131.084639							1994-01-04T00:00:00	4	1	1994	2462540	2462540	HUMAN_OBSERVATION			151998				CC_BY_4_0		Leonard, Bv			2023-11-02T12:25:03.725Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983238	358fbd61-739f-4102-afc9-9d468f571e4d	7aef61d9-0c44-498a-82c9-a98b6e4d8bdc	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.246599	130.073317							1987-12-31T00:00:00	31	12	1987	2462540	2462540	HUMAN_OBSERVATION			152021				CC_BY_4_0		Lee, A			2023-11-02T12:25:00.949Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983234	358fbd61-739f-4102-afc9-9d468f571e4d	4a1c80ad-256c-4299-b6ff-928b00f5ff9c	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-24.431882	135.417928	1800.0						1985-11-09T00:00:00	9	11	1985	2462540	2462540	HUMAN_OBSERVATION			152029				CC_BY_4_0		Gibson, F. David			2023-11-02T12:24:36.542Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983232	358fbd61-739f-4102-afc9-9d468f571e4d	170cba89-11b2-4f1e-b976-bac547237667	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	ULURU SURVEY SITE 11	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.320531	131.0202							1989-10-26T00:00:00	26	10	1989	2462540	2462540	HUMAN_OBSERVATION			152007				CC_BY_4_0					2023-11-02T12:24:08.761Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
