gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3994230839	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/143970897	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.004922	151.403772	4511.0						2022-12-07T14:49:00	7	12	2022	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	143970897		James Bennett	2022-12-09T00:29:22	CC_BY_NC_4_0	James Bennett	James Bennett			2023-11-08T06:58:36.433Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3994229247	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/144288589	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.608463	152.919093	29822.0						2022-10-14T09:58:09	14	10	2022	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	144288589		detritivor	2022-12-13T10:40:25	CC_BY_NC_4_0	detritivor	detritivor			2023-11-08T06:27:41.306Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3994129134	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/144143070	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.126019	152.729721	591.0						2022-12-07T17:34:00	7	12	2022	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	144143070		lockycooper1	2022-12-11T13:50:51	CC_BY_NC_4_0	lockycooper1	lockycooper1			2023-11-08T06:27:07.408Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3988587239	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/143748989	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.779477	152.882846	124.0						2021-10-19T20:20:21	19	10	2021	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	143748989		Chris Burwell	2022-12-05T21:40:35	CC_BY_NC_4_0	Chris Burwell	Chris Burwell			2023-11-08T06:27:38.153Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3986306912	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/142791009	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.230609	153.264916	249.0						2022-11-25T11:56:56	25	11	2022	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	142791009		rona_barugahare	2022-11-25T02:13:01	CC_BY_NC_4_0	rona_barugahare	rona_barugahare			2023-11-08T06:58:20.141Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3985677803	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/134386199	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-31.233039	152.638352	160647.0						2021-11-20T16:20:48	20	11	2021	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	134386199		Asimakis Patitsas	2022-09-10T21:44:58	CC_BY_NC_4_0	tphool	tphool			2023-11-08T06:59:39.189Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3966887347	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/142037353	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.774302	152.882013	31.0						2022-11-15T11:09:00	15	11	2022	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	142037353		Dianne Clarke	2022-11-15T02:21:39	CC_BY_NC_4_0	Dianne Clarke	Dianne Clarke			2023-11-08T06:29:16.778Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3961272055	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/140312071	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.229864	153.132639							2017-01-10T12:12:00	10	1	2017	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	140312071		Keith Morris	2022-10-28T23:32:10	CC_BY_NC_4_0	Keith Morris	Keith Morris			2023-11-08T06:58:36.679Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3961225061	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/140312021	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.229817	153.132744							2017-01-10T15:16:00	10	1	2017	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	140312021		Keith Morris	2022-10-28T23:31:17	CC_BY_NC_4_0	Keith Morris	Keith Morris			2023-11-08T06:58:33.101Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3947780367	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/139601849	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.244359	152.923283	204.0						2022-10-22T16:31:00	22	10	2022	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	139601849		Bianca L	2022-10-22T07:29:16	CC_BY_NC_4_0	Bianca L	Bianca L			2023-11-08T05:51:49.268Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3947161785	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/139952540	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.249821	153.016073	29631.0						2021-10-29T22:31:00	29	10	2021	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	139952540		Jacob Crisp	2022-10-25T11:12:09	CC_BY_NC_4_0	Jacob Crisp	Jacob Crisp			2023-11-08T05:52:29.329Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3947131320	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/138682969	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-26.629056	152.906846	29822.0						2022-10-14T09:59:53	14	10	2022	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	138682969		dattard	2022-10-14T06:00:41	CC_BY_NC_4_0	dattard	dattard			2023-11-08T05:53:46.526Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3915325209	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/135993423	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.230572	153.137215	100.0						2020-01-27T10:51:00	27	1	2020	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	135993423		Bradley W. Jones	2022-09-22T03:04:34	CC_BY_NC_4_0	Mark Clarke	Mark Clarke			2023-11-08T06:58:01.221Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3912427197	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/135146701	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.364453	152.729963	36.0						2019-01-24T19:05:43	24	1	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	135146701		Jude Wright	2022-09-15T18:16:03	CC_BY_NC_4_0	Jude Wright	Jude Wright			2023-11-08T06:26:51.093Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902429264	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/131523647	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-30.249804	153.062656	31.0						2008-11-28T09:44:00	28	11	2008	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	131523647		merioakwood	2022-08-20T01:02:10	CC_BY_NC_4_0	merioakwood	merioakwood			2023-11-08T06:27:14.574Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3881616564	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/128904853	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.277283	151.328767	5.0						2020-01-02T12:42:46	2	1	2020	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	128904853		nash369	2022-08-01T00:48:44	CC_BY_NC_4_0	nash369	nash369			2023-11-08T06:24:32.159Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3881540434	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/128750809	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.277086	151.329018	15.0						2014-12-24T07:48:00	24	12	2014	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	128750809		Kelly Nash	2022-07-31T05:50:46	CC_BY_NC_4_0	Kelly Nash	Kelly Nash			2023-11-08T05:49:46.711Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3873995816	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/126431079	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-27.981159	152.352889							2019-02-13T11:29:00	13	2	2019	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	126431079		Peter and Shelly	2022-07-16T03:15:32	CC_BY_NC_4_0	Peter and Shelly	Peter and Shelly			2023-11-08T06:56:38.840Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3859347204	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/124652492	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.019509	152.530941	31.0						2008-01-12T09:52:00	12	1	2008	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	124652492		Graham Armstrong	2022-07-04T00:13:34	CC_BY_NC_4_0	Graham Armstrong	Graham Armstrong			2023-11-08T06:56:23.213Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3858148513	0645ccdb-e001-4ab0-9729-51f1755e007e	5688f4ba-28e4-44a2-848b-9dff4085e6be	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.291667	152.933333	3.0	1.0E-9	626.0	0.0			2021-12-02T00:00:00	2	12	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034214				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T00:59:20.078Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858146519	0645ccdb-e001-4ab0-9729-51f1755e007e	5301c8d1-051e-4cae-a1e9-ec9070c044df	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.19102	152.75203	3.0	1.0E-9	638.0	0.0			2022-01-14T00:00:00	14	1	2022	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034223				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T00:52:51.435Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858143737	0645ccdb-e001-4ab0-9729-51f1755e007e	9e9f60c7-47d0-49a3-b5af-733de89172f1	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.181667	152.736667	3.0	1.0E-9	731.0	0.0			2021-11-29T00:00:00	29	11	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034210				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T00:46:43.247Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858129845	0645ccdb-e001-4ab0-9729-51f1755e007e	df1476ff-e938-404d-9c08-50e10af5d1ad	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.185	152.741667	3.0	1.0E-9	675.0	0.0			2021-12-02T00:00:00	2	12	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034212				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T01:09:41.857Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858118533	0645ccdb-e001-4ab0-9729-51f1755e007e	5a72bcfe-480a-482a-af43-e10503b01192	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.19	152.751667	3.0	1.0E-9	641.0	0.0			2021-11-29T00:00:00	29	11	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034208				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T01:08:57.417Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858116873	0645ccdb-e001-4ab0-9729-51f1755e007e	cd5b66cc-ddc4-495a-aa9d-c9e5cfea49db	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.2	152.726667	3.0	1.0E-9	727.0	0.0			2021-11-29T00:00:00	29	11	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034209				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T01:12:26.607Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858116398	0645ccdb-e001-4ab0-9729-51f1755e007e	22954e89-c09a-419c-a0cc-c44903800955	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.19	152.751667	3.0	1.0E-9	621.0	0.0			2021-12-07T00:00:00	7	12	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034218				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T01:07:09.325Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858105787	0645ccdb-e001-4ab0-9729-51f1755e007e	b14dcf44-b47c-4c03-8d1d-bd62cdc2e07b	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.18162	152.73512	3.0	1.0E-9	715.0	0.0			2022-01-27T00:00:00	27	1	2022	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034224				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T00:47:26.646Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858103701	0645ccdb-e001-4ab0-9729-51f1755e007e	8c6d46e5-d8c1-479b-bcf8-3da942ead2e2	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.170986	152.739816	10.0	1.0E-9					2021-12-15T00:00:00	15	12	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034219				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T01:02:06.510Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858101888	0645ccdb-e001-4ab0-9729-51f1755e007e	e2605051-11ea-4113-a592-1834a6b0aa2d	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.18	152.735	3.0	1.0E-9	730.0	0.0			2021-12-07T00:00:00	7	12	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034216				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T00:48:42.210Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858101770	0645ccdb-e001-4ab0-9729-51f1755e007e	b3540dae-886a-4aaa-8f45-35ecfc806375	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.185	152.743333	3.0	1.0E-9	670.0	0.0			2021-12-07T00:00:00	7	12	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034217				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T00:47:31.890Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858098009	0645ccdb-e001-4ab0-9729-51f1755e007e	f76d71a1-8307-4d4d-9922-2d1c4d6dccaf	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.205	152.753167	3.0	1.0E-9	705.0	0.0			2021-11-28T00:00:00	28	11	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034207				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T01:13:26.593Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3858087789	0645ccdb-e001-4ab0-9729-51f1755e007e	b7638e8f-e2ca-42a4-b459-3fb06455dd40	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.183333	152.74	3.0	1.0E-9	699.0	0.0			2021-12-02T00:00:00	2	12	2021	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI1034213				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR15021700;OIXR15021701			2023-11-03T00:47:19.415Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
